,;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
102,243,570243,363.0,975.68302771991,2.6873539901727925,151.4,11.0,4.8,135.6,235.6036066347396,10.6,0.4,4.2,0.6,11.4,17.4,1.6,105.2,3.008667957095745,0.0,57.988924881152016,23.206013796491842,51279,0.0,0.0,0.0,57,WEBER
103,244,570244,429.8,1011.5535652904285,2.3579798100551246,692.2,143.4,93.8,455.0,761.5903036298301,135.0,8.4,37.4,56.4,88.4,75.6,18.2,272.8,0.0,0.0,41.78202267040515,27.60828095942502,51279,0.0,0.0,0.0,57,WEBER
104,245,570245,160.6,380.346306290544,2.373990759326811,563.2,24.2,36.4,502.6,605.412545905761,22.0,2.2,16.4,20.0,31.4,306.6,4.4,160.2,7.016482111021098,0.0,24.993451343144223,10.202612451595794,51279,0.0,0.0,0.0,57,WEBER
105,246,570246,320.8,803.590100743742,2.5052657754569454,499.2,67.2,178.4,253.6,531.6137420604607,52.4,14.8,120.8,57.6,21.2,59.0,3.6,169.8,4.611851253872937,0.0,7.396345421193734,20.40554538539403,51279,0.0,0.0,0.0,57,WEBER
106,247,570247,1342.0,3085.945118311464,2.2979654393700875,1137.2,136.8,488.8,511.6,1272.2272085593927,105.6,31.2,246.0,242.8,61.2,106.0,31.0,313.4,0.0,0.0,49.20547036781213,85.82173819158035,51279,13.0,3.0,0.0,57,WEBER
107,248,570248,77.4,192.59878134485908,2.4915256343036902,316.6,24.2,19.6,272.8,357.21706063489484,24.2,0.0,14.8,4.8,200.4,16.8,6.2,49.4,9.025149273384821,0.0,26.5905311712644,5.001380190245581,51279,0.0,0.0,0.0,57,WEBER
108,249,570249,115.0,270.2574169797407,2.350576142790569,767.8,65.4,229.2,473.2,784.6031023518703,51.2,14.2,114.4,114.8,68.4,83.6,72.2,249.0,0.0,0.0,9.60103211201411,7.202070239856255,51279,0.0,0.0,0.0,57,WEBER
109,250,570250,183.4,483.6926482943901,2.6361677354311133,3.8,0.0,0.2,3.6,78.63087961201319,0.0,0.0,0.2,0.0,0.2,0.2,1.0,2.2,3.610118839484424,0.0,59.416965435915436,11.803795336613334,85322,0.0,0.0,0.0,57,WEBER
110,251,570251,191.2,536.0415606593216,2.8034519002736222,12.6,0.6,0.6,11.4,112.40665202932533,0.6,0.0,0.6,0.0,1.4,1.8,2.0,6.2,4.009545773581846,0.0,83.39375437820432,12.40335187753914,85322,0.0,0.0,0.0,57,WEBER
111,252,570252,213.4,595.2686916952166,2.7938826957503826,4.0,0.0,0.2,3.8,46.20569995055259,0.0,0.0,0.2,0.0,1.2,0.2,0.2,2.2,2.6083789504786887,0.0,25.793353019129263,13.803967980944645,85322,0.0,0.0,0.0,57,WEBER
112,253,570253,177.0,459.2292147389436,2.588560878988738,5.6,0.6,0.6,4.4,161.3733816281662,0.4,0.2,0.6,0.0,0.6,0.6,1.4,1.8,1.0026019615253698,0.0,143.36725543589722,11.403524230743566,85322,0.0,0.0,0.0,57,WEBER
113,254,570254,199.2,557.4221117542872,2.801331408574227,10.0,0.2,0.4,9.4,49.42703703202128,0.2,0.0,0.4,0.0,1.0,0.4,0.8,7.2,3.411846306541404,0.0,23.41156779661017,12.6036229288697,85322,0.0,0.0,0.0,57,WEBER
114,255,570255,165.0,437.1323462221024,2.6481778898094226,100.8,0.4,1.0,99.4,155.61151943923753,0.4,0.0,1.0,0.0,4.4,72.8,11.0,11.2,6.215034550650129,0.0,37.99382306065891,10.602661827928467,85322,812.0,0.0,0.0,57,WEBER
115,256,570256,250.2,769.9110124122801,3.077363595508441,126.2,2.6,1.6,122.0,175.80618991529028,1.0,1.6,1.4,0.2,15.6,78.8,3.8,23.8,2.2063583242051408,0.0,31.39556778883478,16.004263802250357,85322,670.0,287.0,0.0,57,WEBER
116,257,570257,303.8,841.4955402609851,2.773458195331976,27.6,12.2,0.2,15.2,169.59602695158605,12.2,0.0,0.2,0.0,3.0,1.6,5.8,4.8,5.413298814243906,0.0,116.97782351625037,19.604904621091798,85322,0.0,0.0,0.0,57,WEBER
117,258,570258,363.6,1087.9159750337985,2.992653604646719,65.6,0.4,0.4,64.8,135.4029453232966,0.4,0.0,0.4,0.0,2.0,5.0,20.8,37.0,3.2083814241444557,0.0,43.3883284641474,23.206235435004707,85322,0.0,0.0,0.0,57,WEBER
118,259,570259,96.4,269.5596150217197,2.790829251065191,71.6,1.0,3.6,67.0,111.60710553028294,0.8,0.2,3.6,0.0,4.0,7.4,4.0,51.6,3.4086737527792215,0.0,30.396952980156215,6.201478797347484,85322,0.0,0.0,0.0,57,WEBER
119,260,570260,15.2,41.44077971124035,2.723985401171755,3146.0,239.4,1488.0,1418.6,3147.00027110587,224.8,14.6,1048.2,439.8,819.6,179.2,139.8,280.0,0.0,0.0,0.0,1.00027110586977,22791,0.0,0.0,0.0,57,WEBER
120,261,570261,39.4,100.72164869270509,2.5730733628672526,1576.6,141.6,715.0,720.0,1669.1361301678626,140.2,1.4,557.2,157.8,116.4,164.4,27.8,411.4,1.402028895622791,78.93617021276594,9.59729024063228,2.6006408188414434,22791,0.0,0.0,0.0,57,WEBER
121,262,570262,10.4,25.946287447931883,2.494017696302479,683.0,18.4,490.2,174.4,684.0002711058698,18.2,0.2,116.0,374.2,17.4,31.2,0.0,125.8,0.0,0.0,0.0,1.00027110586977,22791,0.0,0.0,0.0,57,WEBER
122,263,570263,56.6,143.77901520196417,2.542260554159893,615.4,5.2,423.6,186.6,629.7985830609144,5.2,0.0,0.0,423.6,0.4,34.8,0.0,151.4,0.0,0.0,10.997671136203245,3.400911924711213,22791,0.0,0.0,0.0,57,WEBER
123,264,570264,7.0,13.51236969348136,1.9303385276401943,4456.2,114.2,2573.2,1768.8,4456.2,49.2,65.0,2522.8,50.4,86.4,729.6,94.8,858.0,0.0,0.0,0.0,0.0,22791,0.0,0.0,0.0,57,WEBER
124,265,570265,548.4,1491.248589866484,2.718678885679286,0.0,0.0,0.0,0.0,149.22203042888435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.228038598443282,0.0,103.98396105882303,35.01003077161805,81994,0.0,0.0,0.0,57,WEBER
125,266,570266,240.4,629.5404897081987,2.62138890069366,4.0,0.0,0.6,3.4,106.62644193429301,0.0,0.0,0.4,0.2,0.6,0.0,1.8,1.0,6.81850026362888,0.0,80.40375196018239,15.40418971048174,81994,0.0,0.0,0.0,57,WEBER
126,267,570267,525.8,1459.5867004183704,2.7780151174589323,8.0,0.4,1.2,6.4,98.41038545139864,0.4,0.0,1.2,0.0,0.8,0.2,3.0,2.4,7.620236000035104,0.0,48.98176968473393,33.80837976662958,81994,0.0,0.0,0.0,57,WEBER
127,268,570268,679.6,1959.6344325610014,2.883434402936074,119.6,5.0,21.2,93.4,253.02051432945456,5.0,0.0,18.2,3.0,15.2,15.8,43.4,19.0,5.014741427283342,0.0,84.79399208177244,43.611780820398735,81994,0.0,0.0,0.0,57,WEBER
128,269,570269,618.4,1665.7958242309749,2.694234580479265,0.0,0.0,0.0,0.0,252.61141721086528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.641929508724164,0.0,196.3595302944745,39.60995740766664,80294,0.0,0.0,0.0,57,WEBER
129,270,570270,646.0,1829.4570625648187,2.8320540863613406,47.6,9.4,0.6,37.6,174.62518651391218,9.4,0.0,0.6,0.0,3.6,11.6,8.6,13.8,9.018804165860455,0.0,76.59556271961851,41.41081962843327,80294,0.0,0.0,0.0,57,WEBER
130,271,570271,623.8,1681.7690026778378,2.6960843935168723,186.4,13.6,44.8,128.0,310.2415965524647,12.8,0.8,23.0,21.8,8.8,75.6,4.8,38.8,11.229204590964638,0.0,72.80142454973489,39.8109674117652,80294,634.0,0.0,0.0,57,WEBER
131,272,570272,503.8,1560.6547881273032,3.0982134461501896,36.2,1.6,1.0,33.6,73.20899746765605,1.2,0.4,0.6,0.4,13.2,2.4,4.0,14.0,0.8020264219570246,0.0,3.9980245519966133,32.2089464937024,81969,0.0,0.0,0.0,57,WEBER
132,273,570273,224.8,695.5033894374687,3.0938673909606975,248.8,4.4,10.6,233.8,263.2037954821768,4.2,0.2,7.2,3.4,12.0,166.4,20.2,35.2,0.0,0.0,0.0,14.403795482176776,81969,535.0,1042.0,0.0,57,WEBER
133,274,570274,390.2,1161.0965716208354,2.9771993235929832,13.6,0.4,0.4,12.8,52.41238081273055,0.4,0.0,0.4,0.0,1.6,1.8,1.4,8.0,3.208960285730511,0.0,10.59674148735769,25.006679039642343,81969,0.0,0.0,0.0,57,WEBER
134,275,570275,589.8,1700.5455732533196,2.883933494796914,118.4,1.2,2.2,115.0,244.79787897396105,1.0,0.2,2.2,0.0,7.8,73.4,15.2,18.6,2.0052039230507397,0.0,86.58286562667827,37.80980942423206,81969,818.0,0.0,0.0,57,WEBER
135,276,570276,1159.8,3421.794099246386,2.950353068075459,393.8,49.6,13.6,330.6,476.416209639062,46.8,2.8,2.6,11.0,22.4,95.0,19.8,193.4,0.0,0.0,8.396147804699055,74.22006183436297,67121,697.0,0.0,0.0,57,WEBER
136,277,570277,315.8,816.5965767778667,2.5872787883005874,66.2,4.0,5.6,56.6,112.20709806167638,2.4,1.6,5.0,0.6,3.0,2.2,8.2,43.2,0.0,0.0,26.001897673818075,20.0052003878583,67121,0.0,0.0,0.0,57,WEBER
137,278,570278,587.6,1589.7462214441455,2.7055311362538057,364.0,41.4,4.8,317.8,410.0107382281632,20.2,21.2,3.0,1.8,40.8,35.2,132.8,109.0,0.0,0.0,8.200805772520123,37.80993245564302,67121,0.0,0.0,0.0,57,WEBER
138,279,570279,1549.8,3517.32302768667,2.269467155277794,224.6,60.2,17.8,146.6,358.42317422568584,60.2,0.0,9.2,8.6,8.6,3.6,10.8,123.6,2.0052039230507397,0.0,32.391574189577874,99.42639611305724,55904,0.0,0.0,0.0,57,WEBER
139,280,570280,1225.2,3660.020801055206,2.987615778515944,680.4,267.8,34.0,378.6,802.4123705925231,165.4,102.4,27.8,6.2,39.8,83.8,66.4,188.6,0.0,0.0,43.591249050117014,78.4211215424061,59574,554.0,0.0,0.0,57,WEBER
140,281,570281,929.8,1933.8703826559608,2.0799366310053875,137.0,1.2,0.4,135.4,198.81556812131527,1.2,0.0,0.2,0.2,86.6,3.2,1.8,43.8,0.0,0.0,2.399449607000212,59.416118514315066,38531,0.0,0.0,0.0,57,WEBER
141,282,570282,597.6,1547.3690537514876,2.5892420045267484,1422.4,28.4,109.2,1284.8,1496.0016640237736,25.4,3.0,98.0,11.2,281.0,154.8,27.4,821.6,0.0,0.0,35.39096786344166,38.210696160331985,58603,451.0,0.0,0.0,57,WEBER
142,283,570283,400.4,1049.3668288190458,2.6208109180899153,103.6,0.8,0.0,102.8,129.207048752614,0.8,0.0,0.0,0.0,4.2,77.0,14.2,7.4,0.0,0.0,0.0,25.607048752614013,51073,520.0,0.0,0.0,57,WEBER
143,284,570284,468.4,1152.0685045727375,2.45959243803856,449.4,27.0,12.8,409.6,484.00586141088917,17.0,10.0,6.6,6.2,37.6,273.6,12.2,86.2,0.0,0.0,4.597728234796104,30.0081331760931,54372,0.0,804.0,1677.0,57,WEBER
144,285,570285,827.0,1898.0257737164488,2.2950617135527223,183.8,66.0,21.6,96.2,240.61249193549457,35.6,30.4,21.6,0.0,17.6,11.6,20.0,47.0,0.0,0.0,3.7981233243967827,53.0143686110978,45228,0.0,0.0,0.0,57,WEBER
145,286,570286,1301.4,3615.5067851398235,2.778175124797736,58.2,0.6,0.2,57.4,142.02218458935928,0.2,0.4,0.0,0.2,0.4,7.8,46.4,2.8,0.0,0.0,0.5998306400395174,83.22235394931977,61880,0.0,0.0,0.0,57,WEBER
146,287,570287,329.4,915.3130316654144,2.778757244454082,368.0,144.8,3.2,220.0,391.4053544555328,63.8,81.0,0.6,2.6,7.2,45.6,70.6,96.6,0.0,0.0,2.3996612322676265,21.005693223265165,60436,0.0,0.0,0.0,57,WEBER
147,288,570288,881.6,2473.474775772193,2.80566612338118,99.0,4.6,5.6,88.8,156.41690059494786,1.0,3.6,5.6,0.0,3.2,3.0,61.4,21.2,0.8014475603709688,0.0,0.0,56.61545303457687,71619,0.0,0.0,0.0,57,WEBER
148,289,570289,743.8,2214.0525842975503,2.9766275088010667,0.0,0.0,0.0,0.0,56.81152429723577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19865905335796,47.61286524387781,77648,0.0,0.0,0.0,57,WEBER
149,290,570290,491.0,1480.896514999294,3.016097293529735,262.8,144.4,4.6,113.8,297.007860545746,136.2,8.2,0.4,4.2,0.6,1.6,72.8,38.8,0.0,0.0,2.799308425912014,31.408552119833995,77035,0.0,0.0,0.0,57,WEBER
150,291,570291,476.0,1296.9382456484086,2.7246384543075455,213.6,48.8,52.2,112.6,244.60857762413374,25.4,23.4,48.0,4.2,3.0,25.4,60.0,24.2,0.0,0.0,0.6002966101694915,30.408281013964235,54657,0.0,0.0,0.0,57,WEBER
151,292,570292,501.4,1280.0064668066466,2.5529163750501027,590.8,31.4,13.0,546.4,646.005705109846,30.6,0.8,3.2,9.8,4.6,236.8,249.4,55.6,0.0,0.0,22.996881884142187,32.20882322570377,58710,522.0,0.0,0.0,57,WEBER
152,293,570293,606.8,1543.420149756035,2.543610373185669,0.0,0.0,0.0,0.0,39.61086973909052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002966101694915,39.010573128921024,55901,0.0,0.0,0.0,57,WEBER
153,294,570294,536.4,1153.3241373876413,2.150085811025208,512.6,34.0,37.6,441.0,547.00939009834,33.6,0.4,36.4,1.2,17.4,303.2,37.6,82.8,0.0,0.0,0.0,34.40939009834004,41229,472.0,0.0,0.0,57,WEBER
154,295,570295,363.6,720.3808127368852,1.9809728088924117,250.4,29.2,1.4,219.8,273.80621077410797,11.8,17.4,1.0,0.4,23.8,4.2,68.8,123.0,0.0,0.0,0.0,23.406210774107976,41221,0.0,0.0,0.0,57,WEBER
155,296,570296,718.4,1739.812797087974,2.4219717681616837,145.0,3.6,2.2,139.2,219.4067299600034,3.2,0.4,0.8,1.4,4.2,92.6,31.0,11.4,0.0,0.0,28.39408659122614,46.012643368777276,52568,0.0,863.0,0.0,57,WEBER
156,297,570297,272.4,599.6271723598236,2.2010985399570355,1689.4,885.2,21.8,782.4,1710.8038920960134,534.4,350.8,2.0,19.8,118.6,56.4,34.8,572.6,0.0,0.0,4.199110797459422,17.204781298553954,55590,0.0,0.0,0.0,57,WEBER
157,298,570298,440.0,1188.2844864362783,2.7006544818946967,360.2,214.4,5.6,140.2,393.6092896846797,212.6,1.8,5.0,0.6,4.4,21.8,46.4,67.6,1.0026019615253698,0.0,4.399096758800762,28.00759096435355,70947,0.0,0.0,0.0,57,WEBER
158,299,570299,640.4,1727.1795263131876,2.6970543776374867,16.0,1.4,0.4,14.2,57.61094598070008,0.4,1.0,0.4,0.0,2.0,0.4,2.8,9.0,0.0,0.0,0.5998306400395174,41.01111534066056,69638,0.0,0.0,0.0,57,WEBER
159,300,570300,581.0,1451.3618479200568,2.497934931273272,4.8,0.6,0.6,3.6,45.8089090733292,0.6,0.0,0.0,0.6,0.6,0.0,1.6,1.4,0.0,0.0,3.798927386916943,37.209981686412256,48391,0.0,0.0,0.0,57,WEBER
160,301,570301,405.0,933.8875683791126,2.305835998795476,219.0,2.2,2.0,214.8,245.007048752614,2.0,0.2,2.0,0.0,5.6,54.8,125.2,29.2,0.0,0.0,0.0,26.007048752614015,55036,377.0,0.0,0.0,57,WEBER
161,302,570302,395.2,965.2270041569448,2.442353486833469,927.4,240.4,4.6,682.4,959.6047883356296,155.2,85.2,2.6,2.0,16.2,39.6,150.4,476.2,0.0,0.0,6.998010688885299,25.206777646744246,51324,0.0,0.0,0.0,57,WEBER
162,303,570303,344.2,776.4874978819444,2.252382394970346,1735.2,340.2,302.6,1092.4,1762.4114308197495,187.8,152.4,219.4,83.2,67.2,461.6,19.6,544.0,1.4052014493849734,0.0,3.5989838402371044,22.207245530127494,62747,0.0,147.0,245.0,57,WEBER
163,304,570304,274.6,639.9091068968266,2.341257345238002,824.8,239.0,59.0,526.8,995.5977896719838,140.4,98.6,21.4,37.6,30.8,112.8,12.8,370.4,1.0026019615253698,0.0,152.39124419030776,17.403943520150566,51279,0.0,0.0,0.0,57,WEBER
164,305,570305,275.4,623.2442681525445,2.263179260636319,215.0,93.6,37.4,84.0,233.4063766967961,24.4,69.2,10.2,27.2,11.6,8.0,4.6,59.8,0.8014475603709688,0.0,0.0,17.60492913642509,51279,0.0,0.0,0.0,57,WEBER
165,306,570306,96.2,219.46091190298844,2.2806828414838076,3037.4,270.4,1774.2,992.8,3046.801146714264,180.4,90.0,1692.4,81.8,24.8,546.6,11.0,410.4,0.0,0.0,3.3995200790458044,6.001626635218619,24635,0.0,0.0,0.0,57,WEBER
166,307,570307,345.0,842.8871298327879,2.4432834744573455,1587.6,766.0,34.8,786.8,1619.605245200233,355.2,410.8,32.4,2.4,89.6,253.0,48.4,395.8,0.0,0.0,9.99928087109802,22.005964329134933,24635,0.0,10.0,29.0,57,WEBER
167,308,570308,435.8,1092.970454503401,2.508082644304018,267.2,60.8,48.2,158.2,301.40592557348083,38.0,22.8,46.2,2.0,14.8,11.4,11.8,120.2,0.0,0.0,6.198334609127242,28.00759096435355,37824,0.0,0.0,0.0,57,WEBER
168,309,570309,411.4,945.0530823304304,2.2971306100503996,274.6,143.0,10.8,120.8,303.6066461437216,62.2,80.8,4.4,6.4,9.4,11.6,9.6,90.2,0.0,0.0,2.399449553236412,26.60719659048515,26622,0.0,0.0,0.0,57,WEBER
169,310,570310,324.4,859.1020611677632,2.648414602948584,23.8,12.6,1.6,9.6,48.60512641614724,12.4,0.2,1.6,0.0,3.0,0.4,0.8,5.4,0.0,0.0,3.9996056916499456,20.805520724497303,38540,0.0,0.0,0.0,57,WEBER
170,311,570311,466.4,996.7603125048196,2.1371169691664926,203.4,50.4,0.8,152.2,233.2081824068623,6.2,44.2,0.6,0.2,7.4,61.4,58.8,24.6,0.0,0.0,0.0,29.808182406862322,44917,0.0,733.0,0.0,57,WEBER
171,312,570312,1110.8,2277.3055407147986,2.0501884494751095,661.4,215.8,1.2,444.4,739.2174769417394,186.4,29.4,0.2,1.0,6.2,39.8,91.0,307.4,0.0,0.0,6.798080587114529,71.01939635462477,44917,0.0,0.0,0.0,57,WEBER
172,313,570313,6.0,13.696521128440068,2.4089619740618025,203.2,16.2,108.6,78.4,204.20115687482019,16.2,0.0,2.4,106.2,4.6,7.2,0.2,66.4,0.8011568748201675,0.0,0.0,0.2,22791,0.0,0.0,0.0,57,WEBER
173,314,570314,228.6,535.3055408327609,2.3196248706493514,432.8,41.6,146.4,244.8,447.60529870383334,25.8,15.8,79.8,66.6,49.0,48.2,11.4,136.2,0.0,0.0,0.0,14.80529870383332,22791,0.0,0.0,0.0,57,WEBER
174,315,570315,717.2,1753.8055325697637,2.4476827128164818,2617.0,90.6,300.2,2226.2,2699.022212929737,88.6,2.0,165.0,135.2,98.0,383.6,17.4,1727.2,0.0,0.0,36.20883071727005,45.813382212466855,22791,0.0,0.0,0.0,57,WEBER
175,316,570316,514.6,1208.2862561458903,2.343370767427621,1508.8,117.6,27.2,1364.0,1542.0096367253616,75.8,41.8,17.2,10.0,424.4,90.6,218.8,630.2,0.0,0.0,0.0,33.20963672536154,22313,0.0,0.0,0.0,57,WEBER
176,317,570317,1305.2,2996.9599537173067,2.293687060472006,2773.8,503.4,213.4,2057.0,2883.611533471221,140.4,363.0,196.8,16.6,453.4,385.8,308.6,909.2,0.0,0.0,26.18706081557782,83.62447265564302,22313,0.0,0.0,0.0,57,WEBER
177,318,570318,116.2,285.03792061284344,2.4570851295038514,504.8,275.8,27.2,201.8,541.1950914047414,259.4,16.4,19.4,7.8,70.6,25.4,29.2,76.6,0.0,0.0,28.99307039565445,7.402021009087024,22313,0.0,0.0,0.0,57,WEBER
178,319,570319,188.0,390.6321416566942,2.077830540727097,395.2,168.0,19.8,207.4,432.39897967060716,83.6,84.4,6.2,13.6,16.0,8.0,6.0,177.4,0.0,0.0,25.19572640016994,12.003253270437238,22313,0.0,0.0,0.0,57,WEBER
179,320,570320,189.6,431.7296363633198,2.2766441865313207,155.0,21.6,3.0,130.4,180.5983570035507,14.2,7.4,1.6,1.4,42.8,2.6,17.0,68.0,0.0,0.0,13.395300801753814,12.203056201796873,22313,0.0,0.0,0.0,57,WEBER
180,321,570321,13.2,31.17345641142174,2.3583744220196294,354.4,48.0,8.8,297.6,365.5955299470212,25.0,23.0,0.4,8.4,21.2,5.0,0.6,270.8,0.0,0.0,10.195258841151423,1.00027110586977,22313,0.0,0.0,0.0,57,WEBER
181,322,570322,198.0,291.7099665718207,1.4733460700785026,1153.6,135.2,135.4,883.0,1166.603524376307,134.2,1.0,24.4,111.0,27.2,391.2,2.6,462.0,0.0,0.0,0.0,13.003524376307007,22313,596.0,255.0,255.0,57,WEBER
182,323,570323,98.4,196.14931971945015,1.8764674192528663,25.8,2.6,0.4,22.8,54.79841209355717,1.4,1.2,0.0,0.4,1.8,1.6,0.6,18.8,0.0,0.0,22.596809937186816,6.40160215637035,22313,0.0,0.0,0.0,57,WEBER
183,324,570324,107.2,233.33614006581826,2.176280924601822,379.6,49.0,3.8,326.8,387.00184127979963,44.4,4.6,1.0,2.8,138.4,6.4,53.8,128.2,0.0,0.0,0.39994353871127114,7.001897741088388,26366,0.0,0.0,0.0,57,WEBER
184,325,570325,0.0,0.0,0.0,27.8,4.2,12.0,11.6,27.8,4.0,0.2,0.0,12.0,1.2,1.0,2.0,7.4,0.0,0.0,0.0,0.0,22313,0.0,0.0,0.0,57,WEBER
185,326,570326,1.0,2.7026970595570026,2.7026970595570026,931.8,35.0,10.0,886.8,931.8,10.8,24.2,2.0,8.0,129.8,25.8,102.4,628.8,0.0,0.0,0.0,0.0,22313,764.0,327.0,0.0,57,WEBER
186,327,570327,70.0,120.00103361630508,1.71430048023293,2143.6,451.4,1.8,1690.4,2147.6010844234793,64.0,387.4,0.8,1.0,505.4,62.8,504.0,618.2,0.0,0.0,0.0,4.00108442347908,22313,0.0,0.0,0.0,57,WEBER
187,328,570328,41.4,120.72051753361879,2.9160886196933418,1244.8,80.0,3.6,1161.2,1249.9999384166076,40.4,39.6,0.2,3.4,345.0,209.8,258.2,348.2,0.0,0.0,2.19912509899818,3.0008133176093095,17092,0.0,0.0,0.0,57,WEBER
188,329,570329,187.4,290.4621741973313,1.5498211574300305,849.4,174.4,149.6,525.4,886.5930791277248,31.2,143.2,9.4,140.2,44.8,26.8,226.4,227.4,0.0,0.0,25.189825857287612,12.003253270437238,22313,0.0,0.0,0.0,57,WEBER
189,330,570330,1.0,2.7026970595570026,2.7026970595570026,1526.6,345.4,19.4,1161.8,1528.5996612442214,17.0,328.4,9.4,10.0,450.0,200.6,235.0,276.2,0.0,0.0,1.999661244221322,0.0,22313,0.0,0.0,0.0,57,WEBER
190,331,570331,0.0,0.0,0.0,3434.2,282.8,5.6,3145.8,3434.2,11.4,271.4,5.2,0.4,802.4,1653.2,542.0,148.2,0.0,0.0,0.0,0.0,22313,0.0,0.0,0.0,57,WEBER
191,332,570332,344.0,591.1634187205082,1.7183152450932675,2736.6,225.8,0.8,2510.0,2760.8070518997565,28.6,197.2,0.6,0.2,790.8,847.2,615.2,256.8,0.0,0.0,2.2010875706214685,22.005964329134933,22313,0.0,0.0,0.0,57,WEBER
192,333,570333,113.2,282.5245018124127,2.496034686114734,96.0,7.6,16.4,72.0,103.40178483444807,5.4,2.2,16.0,0.4,4.6,1.2,3.2,63.0,0.0,0.0,0.3998870933596782,7.001897741088388,24484,0.0,0.0,0.0,57,WEBER
193,334,570334,31.0,56.581386543751265,1.823409337383906,1192.6,28.2,11.4,1153.0,1194.6005422117396,12.8,15.4,10.6,0.8,387.4,379.2,156.4,230.0,0.0,0.0,0.0,2.00054221173954,23898,0.0,0.0,0.0,57,WEBER
194,335,570335,71.8,178.37928057363465,2.4853421919135266,1316.2,249.8,2.4,1064.0,1321.0014047601182,231.4,18.4,1.8,0.6,354.2,294.0,120.2,295.6,0.0,0.0,0.0,4.801404760118079,19560,0.0,0.0,0.0,57,WEBER
195,336,570336,177.2,399.8133816362304,2.256404564004492,530.2,54.8,0.8,474.6,543.4028368001398,26.0,28.8,0.2,0.6,140.6,47.2,34.8,252.0,0.0,0.0,1.7995342989333054,11.403302501206467,16881,0.0,0.0,0.0,57,WEBER
196,337,570337,413.2,828.4547029501939,2.0051747400824396,296.2,67.0,1.8,227.4,322.6072212513819,25.8,41.2,0.8,1.0,2.2,159.4,0.0,65.8,0.0,0.0,0.0,26.407221251381884,26958,0.0,0.0,0.0,57,WEBER
197,338,570338,339.4,783.2751968642243,2.3073645820656576,42.8,1.0,2.0,39.8,66.60522729716546,0.8,0.2,1.8,0.2,5.2,25.2,2.6,6.8,0.0,0.0,1.9994354667983913,21.805791830367067,26958,347.0,0.0,0.0,57,WEBER
198,339,570339,906.4,2000.1723671128154,2.206653268253856,86.2,4.0,1.2,81.0,147.41523683364593,3.2,0.8,0.2,1.0,23.2,1.4,41.2,15.2,0.0,0.0,2.9993648553281576,58.215871978317786,15084,0.0,0.0,0.0,57,WEBER
199,340,570340,460.6,964.5091408450869,2.093893440679692,382.0,15.8,11.8,354.4,415.00709621932776,8.0,7.8,3.2,8.6,73.6,178.6,53.6,48.6,0.0,0.0,3.3991108811057726,29.607985338221965,14752,573.0,0.0,0.0,57,WEBER
200,341,570341,173.6,423.59940308018787,2.440132408866534,447.4,19.0,11.2,417.2,458.4029821645674,15.4,3.6,11.2,0.0,38.2,332.2,6.6,40.2,0.0,0.0,0.0,11.002982164567467,37610,7.0,98.5,98.5,57,WEBER
201,342,570342,590.0,1494.6060643242092,2.533188575366394,230.6,126.6,25.8,78.2,270.8091066499795,13.8,112.8,25.4,0.4,12.0,24.6,3.6,38.0,0.0,0.0,2.399026356465383,37.81008029351416,37610,0.0,0.0,0.0,57,WEBER
202,343,570343,868.8,1926.6550222246956,2.217602409167481,28.0,0.2,0.4,27.4,84.41509723677402,0.2,0.0,0.4,0.0,4.0,2.4,13.4,7.6,0.0,0.0,0.5999153080669066,55.815181928707105,24960,0.0,0.0,0.0,57,WEBER
203,344,570344,488.6,1178.1979203902379,2.411420816314835,174.0,49.0,19.0,106.0,207.8076985975328,47.8,1.2,18.6,0.4,26.6,6.4,18.2,54.8,0.0,0.0,2.799294315569976,31.008404281962868,40147,0.0,0.0,0.0,57,WEBER
204,345,570345,3.8,8.110391630438617,2.147317077412976,294.0,106.0,1.0,187.0,294.0,4.6,101.4,0.6,0.4,6.8,117.2,9.8,53.2,0.0,0.0,0.0,0.0,33160,0.0,0.0,0.0,57,WEBER
205,346,570346,1192.6,2625.6784838101967,2.2009559277613007,544.2,271.2,8.0,265.0,635.6189619556399,155.6,115.6,4.8,3.2,73.8,107.8,9.2,74.2,0.0,0.0,15.197840358694544,76.22112159694532,33160,438.0,0.0,0.0,57,WEBER
206,347,570347,317.6,675.5082824571564,2.1264161398740242,0.0,0.0,0.0,0.0,28.604250415211112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.998729690713811,20.605520724497303,46658,0.0,0.0,0.0,57,WEBER
207,348,570348,447.4,1025.048965596195,2.291214182323185,96.6,35.2,0.4,61.0,125.40786207022333,34.2,1.0,0.4,0.0,10.2,4.2,16.8,29.8,0.0,0.0,0.0,28.807862070223326,48432,0.0,0.0,0.0,57,WEBER
